x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, 2.060896446975221, 0.27010134524446644, -3.7802238562759443, 0.32008917624052813
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, 4.822372919947384, 0.23407938189528807, -3.3074235744172973, 0.124158402237723
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, 6.516430027281615, 0.2780205934588699, -2.957944573854442, -0.18354218588131013
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 6.899592269568245, 0.3878135271974724, -2.7775170914306897, -0.5645724652016774
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 5.9494767342768, 0.5428924060208914, -2.799635804960163, -0.9569076603320978
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, 3.8446574788096086, 0.7150634026174849, -3.0265204509107924, -1.2781487812918948
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, 0.9196757621510869, 0.8771657481969068, -3.421355232532275, -1.4745010065916087
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, -3.2195206813238997, 2.2034030954264137, -4.177998143448004, -0.8553396042193933
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, -6.413936313284523, 2.165453092597211, -4.678564446925522, -0.7803967682203448
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, -8.6595207088277, 1.8763350763308368, -5.048450833839711, -0.668536520748436
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -9.550220925733186, 1.3795162536806551, -5.238175047393529, -0.5319224275455046
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -9.034606187240001, 0.7590789525635828, -5.216207697807259, -0.39764314961695385
8.88281532e-04, 1.68415127e-03, -3.95488419e-04, -7.285853386939664, 0.10764294509899247, -4.977480652584755, -0.2948573155999984
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, -4.638315631241312, -0.44171766455948897, -4.570094102519919, -0.22100131187720262
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, -1.501877445979062, -0.805056898383209, -4.0660071889947105, -0.20224340491980117
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, 1.6865483585274887, -0.9099122146851026, -3.5741315094397264, -0.23126091184977288
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, 4.44183185559433, -0.7462218194950403, -3.120392551731712, -0.35133699266413415
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, 6.304214687956744, -0.33886884831788955, -2.8311432363738134, -0.4949890324143785
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 6.870604379887084, 0.24469717964752402, -2.7410710103801, -0.6532544939905289
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 5.946432083133345, 0.8929127420716862, -2.862429935723024, -0.791603002796493
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 3.6394619943787347, 1.5024603134352967, -3.180969734008372, -0.8738298026298024
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, 0.39265595525853314, 1.9413959858820453, -3.652846471275259, -0.8839371994533018
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, -2.3131437900044602, 2.2289238376613447, -4.2594024499857515, -0.010570954815453205
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -5.653392256547079, 2.186342290742174, -4.735262618448466, -0.02253519028620353
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -8.111036728282158, 1.8861231121234328, -5.094723643074101, -0.11391033934593943
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -9.301635386973942, 1.3698418279744329, -5.264594108723227, -0.27509040430546206
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -9.128143383584018, 0.744310967139275, -5.209414326181319, -0.4787110093851827
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -7.7342347721785245, 0.11763520508571458, -4.950307049834201, -0.6807398155489324
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -5.414542640721834, -0.4429492929763469, -4.504367753251871, -0.8786305668643748
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, -2.5122762844783324, -0.7978105670637726, -3.9814337283691157, -1.0096057868090609
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 0.59764227796353, -0.9067577629087012, -3.461791413319669, -1.0679769278262101
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 3.494419262772624, -0.7444530647534496, -3.0387926130887224, -1.034829210313542
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 5.70119969507175, -0.3384613596448355, -2.777313828742922, -0.9181881663096182
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 6.747803815381815, 0.25067922575126944, -2.731478686862984, -0.7236636741482979
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 6.311356217490015, 0.9136632192514135, -2.905423296582821, -0.4824469004081625
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 4.368604303874633, 1.5294381777026207, -3.2607387669738785, -0.2606112465833673
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, 1.2764014194896163, 1.9877420631549667, -3.735636643448381, -0.09653342431850206
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, -0.18156898277027267, 1.0476650670375627, -4.133965083353681, 0.412843097132262
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -3.668275308960858, 1.098696348756309, -4.624504283871188, 0.3664692117410368
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -6.703256837878257, 1.0946475776163367, -5.002696738400994, 0.16545971076044128
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -8.704258099630351, 1.015911575396384, -5.21719224816031, -0.14456341008204268
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -9.30358238864926, 0.8775698233490291, -5.22344186474041, -0.517634931085208
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -8.441017142324483, 0.7028117376131562, -5.011739603224619, -0.9074226265570503
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -6.347502281410414, 0.5220800237252906, -4.609888462630209, -1.258975689624434
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, -3.4496511817636133, 0.35909310861670923, -4.0965524302867555, -1.4824397299796814
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, -0.23866991663777526, 0.2557592372536829, -3.596417365463287, -1.514888019252762
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 2.7904745397908073, 0.22132117294716125, -3.1321041204734357, -1.4078151010440865
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 5.20716403553422, 0.2563838249776249, -2.837925371722129, -1.146076567998628
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 6.625845637344128, 0.361154661801838, -2.7420346502522404, -0.7714522094454811
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 6.76841609642355, 0.5223366973234999, -2.86553697973437, -0.3477841752824969
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 5.533060673176692, 0.7230011365608607, -3.1815570096796404, 0.02533944904616407
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, 3.0756403694904293, 0.9002805657307528, -3.6281710286309434, 0.2927029508271637
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, 0.4452696469519424, -0.44695878110963394, -3.9087823685385295, 0.1425533740249822
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -2.902677449796613, -0.2538195112297286, -4.404688977205202, 0.10457912618618893
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -6.000212492780406, 0.09777523326246242, -4.842445556765288, -0.022554378530762868
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -8.323974892110698, 0.5441243769083772, -5.140539408514877, -0.22986651924242463
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -9.444600801727688, 1.006564060653207, -5.2428675157498, -0.48693383635297416
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -9.128521834541743, 1.408405236205213, -5.126587307286034, -0.756656434956227
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -7.409385582145433, 1.68268602071415, -4.806392002779527, -0.9999622648850791
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -4.585432469566683, 1.7766839338441025, -4.333404624675569, -1.1719304282749266
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, -1.1752183041600688, 1.6761567625680884, -3.807225386953976, -1.2239945766399174
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 2.1980238761751707, 1.3998791004041864, -3.328580917633373, -1.1452601516598224
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 4.941072900971108, 1.002465333167856, -2.9641175645653757, -0.9716322110155744
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 6.586176332361049, 0.5391617187168797, -2.775756537856734, -0.7212029558222619
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 6.869112670795971, 0.0862569022193259, -2.7960096581084235, -0.4324601617101147
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 5.767591955193097, -0.27282869988872405, -3.020083527648533, -0.16189301167885467
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 3.493918233662157, -0.46722999285182726, -3.410061154915502, 0.03726457034385798
