x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-4.70463183e-04, 5.76151232e-20, 1.88692477e-03, 5.95082774151706, 5.753224585803175, -5.833195224362617, 3.9700736616682284
-4.29789504e-04, 7.90976837e-04, 1.72379155e-03, 0.5403547221507665, 5.8503159526519255, -6.365132515902783, 4.055144734458829
-3.14801315e-04, 1.44518659e-03, 1.26259911e-03, -5.200061952557178, 5.896339104242694, -6.813802089100377, 4.285222190198538
-1.45381119e-04, 1.84951046e-03, 5.83091820e-04, -10.19629693166894, 5.866565535865022, -7.07951567257562, 4.6106482055301825
4.91767936e-05, 1.93403716e-03, -1.97237346e-04, -13.516788331916814, 5.755237577736568, -7.118759332180017, 4.97779984603097
2.35231592e-04, 1.68415127e-03, -9.43462383e-04, -14.611432565318466, 5.597507219291284, -6.911573755382989, 5.347395550375402
3.80612711e-04, 1.14306033e-03, -1.52655420e-03, -13.40852762219805, 5.4225614441720325, -6.47213673288741, 5.6700757893450735
4.60182434e-04, 4.04323865e-04, -1.84569093e-03, -10.158067929830565, 5.253712048158571, -5.926761099195831, 5.862618825020956
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, -5.601847575601425, 5.14532452261985, -5.1930350110227455, 6.011119114441695
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, -0.17470655711338168, 5.038515035737801, -4.647123843116813, 5.904686279413045
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, 4.97723456131888, 5.029869428408671, -4.270006679324104, 5.629820251257986
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 9.302777314273158, 5.105893539063089, -4.145937017356829, 5.244589511540885
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 11.775702839425264, 5.265241670565885, -4.34983202106961, 4.756871278325783
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, 12.108557446811233, 5.417492581271326, -4.787079360321408, 4.290827601420518
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, 10.018263490221159, 5.584350668347558, -5.253122784973854, 4.053044286677032
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, -7.58910444006159, 7.0890336606249065, -6.101510062365559, 4.621047870687714
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, -11.964797071241605, 7.0976161015218695, -6.6301003004645835, 4.639811458740926
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, -14.368851463948431, 6.8226026237761, -7.019587948110554, 4.705029315296373
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -14.392317830905768, 6.3159589791100545, -7.1862295113742105, 4.807552391722838
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -12.137003151701776, 5.628313757703074, -7.10745877126978, 4.909094008747228
8.88281532e-04, 1.68415127e-03, -3.95488419e-04, -8.138912010825265, 4.918101913354188, -6.7930231150695715, 5.0151511500073855
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, -3.1436649295173993, 4.331954186048748, -6.304485606581315, 5.115219059089511
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, 2.016527632954876, 3.966496702553734, -5.730482588781508, 5.187374564976109
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, 6.622462187753683, 3.8028487809309395, -5.168176238317871, 5.188840538469229
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, 9.80333848326569, 3.9711216013736292, -4.631363733751416, 5.204538423556315
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, 11.20962689500874, 4.3849922444131915, -4.3380311185330855, 5.13859152851131
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 10.653585190868682, 4.959362315168931, -4.144715991846001, 5.141800034412408
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 7.831860589927544, 5.668819572995725, -4.43614089234794, 4.958509979680692
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 3.4840693327417966, 6.286887082086834, -4.826102919470796, 4.851930287852219
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, -2.1157016787859106, 6.795190736686858, -5.507920208868053, 4.646779713599068
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, -16.15477242128634, 7.194300213562904, -6.005832819084174, 5.590200937601736
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -19.753664911888904, 7.189720559266688, -6.574743094778903, 5.489298905739188
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -20.00241116620282, 6.908655999922974, -6.986380695734881, 5.318606823047873
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -16.958302944796117, 6.357562970962827, -7.193934972315248, 5.078808820612447
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -11.27058351424165, 5.6094824373335, -7.092903286924564, 4.8268709723987495
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -4.059491777132109, 4.863999855222935, -6.785145213946724, 4.5867312727361575
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, 3.4105629621986964, 4.262024099548661, -6.336906751249672, 4.40909861658875
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, 9.939361702301767, 3.863705233317228, -5.789070589656976, 4.305883950625989
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 14.501180131052479, 3.7361184512062144, -5.220302119611319, 4.290650119215841
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 16.46101837559894, 3.907773560607471, -4.7554537542695146, 4.395726563880546
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 15.55151710874344, 4.342603976824621, -4.413538887311087, 4.640730965783308
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 11.462383024469716, 4.984643508256067, -4.223724740318323, 5.002581044672616
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 5.129949336195011, 5.676722812411252, -4.4007073046549605, 5.245105866959973
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, -2.4362467088590165, 6.346947992158175, -4.776346874894419, 5.468427356941151
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, -9.956752266245417, 6.928038174334454, -5.313724146598334, 5.654202941236132
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, -12.807794375414915, 5.996768625140738, -5.606246440173586, 6.118161859655097
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -16.488156912606144, 6.045645783234657, -6.344580577936159, 5.844281918993979
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -17.610420190102047, 6.033067640982833, -6.828474609035869, 5.5484572969137345
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -15.918317227781188, 5.94907031746745, -7.095484857950179, 5.188321232682168
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -11.626158815667395, 5.750308855340013, -7.139135004133212, 4.764694970882351
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -5.464262591004058, 5.52309757909343, -6.928400683423526, 4.386495896012781
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, 1.4422419771495925, 5.270183562448951, -6.51718568553217, 4.071719752676084
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, 7.844864082894958, 5.0717767191365475, -5.996098016326015, 3.8980492267174527
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, 12.600580475926677, 4.934941085982505, -5.4140991369072315, 3.900485087896723
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 14.929702521021795, 4.901186303036198, -4.915108701808916, 4.07428949100962
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 14.515958444145724, 4.980367836224624, -4.430003435935536, 4.516646566901498
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 11.222172856756004, 5.113834022690416, -4.270327502651011, 4.934088834968312
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 5.97569215482855, 5.2863019820559405, -4.238919241293027, 5.445703356538756
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, -0.5270198650970883, 5.510016261304999, -4.532477037304981, 5.810856306127032
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, -7.259436876586278, 5.790625854501291, -5.063456622542683, 6.022617699299415
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, -1.1854982962191798, 4.39891841858256, -5.349934360381506, 5.702897703473333
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -5.753620213675674, 4.590407289302705, -6.087375476952845, 5.4968091583203815
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -9.622332531762424, 4.943970544030991, -6.6225648557000065, 5.2996575966446064
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -12.17795033962824, 5.41409797153353, -6.98647759856588, 5.06307575837952
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -12.900889014028394, 5.916646063587808, -7.165477184163811, 4.793981571608267
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -11.553719336630024, 6.3236249370069295, -7.078549743638027, 4.55174346762724
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -8.310670249180134, 6.590759002629612, -6.7835839183985565, 4.358145907119085
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -3.751118566178036, 6.649282735590796, -6.304570809721703, 4.2541395091055145
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, 1.2335090951193024, 6.488638081452914, -5.718956526751156, 4.257296622008015
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 5.707487289462335, 6.1610751536126145, -5.138154128403268, 4.378851669930019
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 8.89711640675506, 5.742006360632212, -4.689440279188443, 4.602189764243483
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 10.04729988666594, 5.280046453852094, -4.300488517498978, 4.968721043726388
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 9.395068690014739, 4.8162536032976675, -4.153199971010104, 5.325391193560095
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 6.9883211117090696, 4.4662428404757595, -4.42264616305622, 5.488502519087383
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 3.1642585967489936, 4.324060967730152, -4.8335723298803615, 5.6429391938907205
