x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-4.70463183e-04, 5.76151232e-20, 1.88692477e-03, 0.3643949441014911, 3.6008666573890276, -5.172881328500567, 0.31133398488343256
-4.29789504e-04, 7.90976837e-04, 1.72379155e-03, -4.02656295303791, 3.7335595736299334, -5.762688694055631, 0.4057903941919865
-3.14801315e-04, 1.44518659e-03, 1.26259911e-03, -7.921495979334509, 3.694187401719895, -6.2151128910974975, 0.7121035520624358
-1.45381119e-04, 1.84951046e-03, 5.83091820e-04, -10.563788400287478, 3.53665820897891, -6.428909988984035, 1.1038460145659432
4.91767936e-05, 1.93403716e-03, -1.97237346e-04, -11.522945234553958, 3.249031819921851, -6.392103786137004, 1.5683221297676078
2.35231592e-04, 1.68415127e-03, -9.43462383e-04, -10.724454582588749, 2.88433185937855, -6.112209549058631, 2.046451914986142
3.80612711e-04, 1.14306033e-03, -1.52655420e-03, -8.397582206927268, 2.529708158830428, -5.643901224196264, 2.434556935055535
4.60182434e-04, 4.04323865e-04, -1.84569093e-03, -4.951557143188836, 2.2724286856343876, -5.085461090198535, 2.6557101067174314
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, -0.9543980879373066, 2.085538863224299, -4.493014218591991, 2.6988798676480417
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, 2.9886774603892263, 2.0357965950561345, -4.004738287426845, 2.551642685772384
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, 6.267998680691903, 2.118681751221904, -3.672306134633398, 2.234519955261032
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 8.324955746270462, 2.3319681931723966, -3.564576982047674, 1.7828298855016966
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 8.744751545601105, 2.633925817196997, -3.6977364205729972, 1.2914626539190293
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, 7.379257622934404, 2.9981658189707865, -4.048759270850429, 0.8118097783355109
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, 4.41282421189112, 3.332406043641015, -4.563424614816981, 0.45777163543266014
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, -6.107278741876485, 4.927862382885781, -5.463377124676532, 0.9225456520422124
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, -10.075767449000864, 4.9542672672317245, -6.020568553071663, 0.936184710585838
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, -12.321495630339768, 4.611583956117606, -6.393732127317227, 1.045971492385842
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -12.527487550101398, 3.961960441158936, -6.517814514562027, 1.2472683516346392
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -10.894881861135957, 3.0958141915591066, -6.3685425632995525, 1.521097537260095
8.88281532e-04, 1.68415127e-03, -3.95488419e-04, -7.928772859781759, 2.1910859864385666, -5.99253873658118, 1.8140946019942243
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, -4.183983573186481, 1.4324055103215603, -5.463389299687664, 2.0328229275491987
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, -0.1633643946825032, 0.9352136009599837, -4.862829554479019, 2.157566366746402
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, 3.6606629417553904, 0.7610952858965788, -4.292207117807666, 2.189245086064945
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, 6.794099709008492, 0.9378861524580269, -3.8367124778320028, 2.121624305522256
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, 8.694087558661295, 1.4360242912467152, -3.565063972754858, 1.9562821296375932
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 8.86545222272946, 2.186739219258539, -3.5368720747856, 1.7181857870873425
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 7.079022503137082, 3.0503940094349136, -3.7689211130520777, 1.4560304177760854
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 3.506664884644465, 3.8880216227642226, -4.230709425432369, 1.2009121592170264
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, -1.2228305169153373, 4.5419295811758635, -4.838442170977563, 1.0142705312730542
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, -8.284054239053603, 4.696297726346427, -5.344561770529701, 1.912727351181165
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -12.009844090766421, 4.712985396971802, -5.902220226480549, 1.8342184713635237
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -13.747670842404716, 4.43213980846112, -6.296227572396595, 1.6987493860706313
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -13.218673634951642, 3.875476228418158, -6.4654325195918565, 1.5421946335599117
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -10.64694483700191, 3.1394407992544124, -6.380693877021249, 1.396675433151898
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -6.636562352950023, 2.3392851792445795, -6.0537373807543755, 1.2945929666773501
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -1.94856621201302, 1.6403545343632548, -5.5521128596903795, 1.2191083184918043
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, 2.668978780960231, 1.1601630530475393, -4.957451133790392, 1.1908832110876386
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 6.564232410667842, 0.9838146596912077, -4.369055176519446, 1.2212849128407475
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 9.195360793870123, 1.1326067723168864, -3.8944227407217373, 1.310809577358373
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 10.142135241726805, 1.564582313820104, -3.6048785235223564, 1.4463622554422326
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 9.14596666182672, 2.240255967994986, -3.551808934298408, 1.6115717332895683
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 6.244017778784212, 2.977505975802852, -3.740507966963143, 1.7923464174564367
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 1.8246023116852825, 3.7242076923220298, -4.1531722778612785, 1.9063709837479654
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, -3.357895401163887, 4.322780854587339, -4.714729589219112, 1.9623893481346677
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, -5.228730517237693, 3.03983862602652, -4.953669786813385, 2.6670853380090236
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -8.971739892452035, 3.18889111626927, -5.529004373971501, 2.5250983879696998
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -11.447668265355446, 3.2897719442554005, -6.01042489398517, 2.220606162237846
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -12.17255668749101, 3.320688953869299, -6.317639148723153, 1.8073672250016766
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -10.960230225616954, 3.2747880291908924, -6.398596546769183, 1.359628008836724
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -7.986044339800571, 3.15249816063114, -6.236580600135625, 0.9570859821524517
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -3.796410405019003, 2.9791379786734558, -5.854976495300383, 0.6410963013569979
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, 0.8028493018164795, 2.7916882605184448, -5.288782526135607, 0.4347770884223531
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, 4.9719712867420185, 2.6149125743149666, -4.665057316254462, 0.4381510638444395
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 7.993173808757319, 2.47464971693502, -4.125397721714097, 0.6558700381023543
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 9.385559631342687, 2.3814075787948346, -3.7428429795471923, 1.066365296114745
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 8.970998155056463, 2.3985031903270033, -3.5777714116824035, 1.5462387984773127
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 6.847613953497955, 2.507759003461245, -3.6398528286704406, 1.9961884296258678
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 3.376793201676037, 2.662961821636871, -3.9183946166562484, 2.387192697615155
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, -0.8769051022715644, 2.8510188668461924, -4.379743853006461, 2.626149281478812
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, -0.31178291496837574, 1.275121811985427, -4.6329825478022535, 2.521456429213447
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -4.188698078696689, 1.564004311067019, -5.225468104450327, 2.4125737757514836
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -7.681189268804076, 2.084021435973087, -5.784499058454658, 2.1493418463526943
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -10.308403709274614, 2.754240750061592, -6.2061146274146815, 1.7849013191875542
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -11.628576682773996, 3.477297875873986, -6.4476127948276885, 1.3575865647287295
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -11.279688324512335, 4.049574758231274, -6.4270591223508, 0.991367112125615
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -9.141063229173199, 4.4443257556856155, -6.162998999638301, 0.7046680365990234
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -5.487698916064005, 4.547700099241985, -5.676540084725908, 0.5511341138682195
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, -1.0033444336920638, 4.351736535164603, -5.0550823092716906, 0.5767113532304295
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 3.3753494152138046, 3.8943006569855543, -4.433915675879093, 0.7875079772689931
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 6.73266528367742, 3.2584126085070473, -3.927232894660453, 1.1580182694642434
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 8.461881406317389, 2.626450213373764, -3.626030077004463, 1.5367153040879376
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 8.314047346118741, 1.9532667922329219, -3.5361550300875995, 1.9613299554767603
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 6.489742647650303, 1.4925171055383857, -3.712851807989632, 2.290269418447464
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 3.4410139237430144, 1.2350844440237958, -4.099356195722637, 2.4899421444069154
