x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-1.25148892e-04, -1.93403716e-03, -1.60183278e-04, 8.488017679149152, 2.5766864606048037, -3.6127452754240608, -1.5707836219974982
3.69977070e-04, -1.84951046e-03, 4.73549055e-04, 8.182776373010029, 1.9907112129221929, -3.5440774949846032, -1.9838850040017608
8.01130636e-04, -1.44518659e-03, 1.02540045e-03, 6.24171310128969, 1.5661130984535507, -3.722239620389851, -2.317926926360682
1.09376144e-03, -7.90976837e-04, 1.39995080e-03, 3.096040918852225, 1.3403929166403035, -4.110406978579712, -2.521014089659747
-4.70463183e-04, 5.76151232e-20, 1.88692477e-03, -5.586260289622203, 3.1770741828172295, -4.973774365218431, -2.6543294855408615
-4.29789504e-04, 7.90976837e-04, 1.72379155e-03, -9.32064223651713, 3.3279213402869, -5.557485932725611, -2.506035853932395
-3.14801315e-04, 1.44518659e-03, 1.26259911e-03, -11.715652916999375, 3.395079121643767, -6.031509692235448, -2.2041334142421904
-1.45381119e-04, 1.84951046e-03, 5.83091820e-04, -12.29870141292895, 3.3727338600069277, -6.327010648889964, -1.8009529924786911
4.91767936e-05, 1.93403716e-03, -1.97237346e-04, -10.913533833751842, 3.26377245762344, -6.393908494667446, -1.3668197244809448
2.35231592e-04, 1.68415127e-03, -9.43462383e-04, -7.778574116496827, 3.081362403566799, -6.218403063177419, -0.9761404961194519
3.80612711e-04, 1.14306033e-03, -1.52655420e-03, -3.478567917744499, 2.8591474493536477, -5.826179160858436, -0.6712367051826529
4.60182434e-04, 4.04323865e-04, -1.84569093e-03, 1.1612396330197043, 2.6423186363864497, -5.257377064425305, -0.4771749914940526
4.60182434e-04, -4.04323865e-04, -1.84569093e-03, 5.301548625428211, 2.469789640435839, -4.635111559387233, -0.4790912801843834
3.80612711e-04, -1.14306033e-03, -1.52655420e-03, 8.244804696218978, 2.3566102994095792, -4.098149197511682, -0.6857366598929961
2.35231592e-04, -1.68415127e-03, -9.43462383e-04, 9.530283224799632, 2.307091328504623, -3.7238707612931936, -1.0837218966391713
4.91767936e-05, -1.93403716e-03, -1.97237346e-04, 9.003025378672987, 2.377496873757798, -3.5637746700540642, -1.5689132124999334
-1.45381119e-04, -1.84951046e-03, 5.83091820e-04, 6.750007570392256, 2.5485459471058465, -3.646094727158605, -1.9940867362210934
-3.14801315e-04, -1.44518659e-03, 1.26259911e-03, 3.1639029339112312, 2.7598559635254074, -3.93547245711141, -2.374174756024266
-4.29789504e-04, -7.90976837e-04, 1.72379155e-03, -1.1832730016506616, 2.9880866940997732, -4.405407543591118, -2.6102074696009288
-1.77656306e-03, 2.17566227e-19, 7.90976837e-04, -8.36457876909708, 4.764081154279077, -5.364460618094394, -1.8621176873646352
-1.62297112e-03, 7.90976837e-04, 7.22593297e-04, -12.084878898357374, 4.787104399112611, -5.911148610127578, -1.791735476208616
-1.18875272e-03, 1.44518659e-03, 5.29266811e-04, -13.793940060445493, 4.491608717669735, -6.305085923575697, -1.6703746336992895
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -13.223722223446089, 3.9056251625834615, -6.466358453707961, -1.5412855564155992
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -10.625495486402201, 3.1345820225520415, -6.371361655648477, -1.4270567569318073
8.88281532e-04, 1.68415127e-03, -3.95488419e-04, -6.627853169944444, 2.281392877407972, -6.02087262021641, -1.3575371572711294
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, -1.975913477943152, 1.5751719607675687, -5.5280995167920395, -1.3000995096765835
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, 2.6022184344670904, 1.082877504907247, -4.933113773417032, -1.283930378607276
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, 6.477655326889646, 0.906911248694396, -4.34622997815563, -1.3161246915209
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, 9.119255382816561, 1.070045196297346, -3.8754420899884092, -1.3874321337799795
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, 10.095642427534074, 1.5264467331655636, -3.5896943497482963, -1.5008908228402755
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 9.137974961939449, 2.208244650210203, -3.5427191389374797, -1.6408485988597732
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 6.2535567286188325, 3.0081607144722446, -3.7477745723990354, -1.764112749348978
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 1.8262771602995826, 3.7762077359211714, -4.166434843177811, -1.8547759466286626
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, -3.3840445560023227, 4.394410308472343, -4.734586922734454, -1.8906566390205561
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, -5.687722005582771, 4.8465744957432095, -5.437065232718336, -0.8748868926691278
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -9.688620835600261, 4.9050928302765815, -6.006639125278541, -0.8865706830812249
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -12.036113500948943, 4.578721291089413, -6.384055992480847, -1.014690067285035
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -12.394325801793173, 3.9406475348399495, -6.5072255668067305, -1.2434008458784254
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -10.92520490105278, 3.109057144373255, -6.365382118671384, -1.540353466021362
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -8.105333416977317, 2.2225180763118364, -5.990682461003777, -1.8573780470782268
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -4.463434951531838, 1.4812660245147082, -5.464079833017197, -2.0956476360535183
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, -0.49400719781863245, 0.9886248953337168, -4.864615383892542, -2.2313072698087875
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 3.3324864462258574, 0.8127189382055423, -4.288356172269865, -2.2665427476611395
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 6.516828869824906, 0.9833926029177799, -3.836105580498885, -2.1833683793310135
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 8.509977066533395, 1.477436165046068, -3.563625050065486, -1.9974142456967234
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 8.818759447903062, 2.195236338119857, -3.5334144977605444, -1.7334390194386378
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 7.18510240117746, 3.044062635602082, -3.7662972922550826, -1.44124158788112
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 3.7615588269600835, 3.851598224205209, -4.218959660752277, -1.161925327803831
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, -0.8552639343002966, 4.496255244586001, -4.824782847353326, -0.9602127489062141
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, 0.8553041858700112, 3.4587576044491333, -5.14885270089732, -0.31923218272386905
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -3.554543695658765, 3.601254266931061, -5.72808278884359, -0.4082188918121922
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -7.568525214718193, 3.598041141894243, -6.1907751481893, -0.7143768628706827
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -10.400292143082766, 3.498081594402848, -6.416482271504519, -1.1002260815152092
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -11.571100649336017, 3.266475118538796, -6.392751066069328, -1.5704170086839264
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -10.95266771641576, 2.9590940309547555, -6.125022992173767, -2.048560778299534
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -8.729684700093856, 2.6532957535079538, -5.673031322978327, -2.4249404687677756
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, -5.321893585280748, 2.409830224786565, -5.1146006033967595, -2.652168128288
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, -1.2999957946350378, 2.2271952775942667, -4.52546686836121, -2.694741307060794
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 2.7148711231475318, 2.1495414286477885, -4.025484302517883, -2.5495214991076023
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 6.103129276435936, 2.190293041834699, -3.6901029308083544, -2.2275737473270487
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 8.296139000307164, 2.346610802389564, -3.5720602160518204, -1.7740114794607857
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 8.867379957211426, 2.6036712259840145, -3.6778901868658376, -1.2982186671066833
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 7.669124106360471, 2.8943142065901717, -4.023750963118268, -0.8189732889693283
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, 4.85022272830588, 3.2140406777836947, -4.524772774324522, -0.4424396120341207
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, 4.779618394663316, 1.551410149442594, -4.756439116579817, -0.8637245098563328
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, 0.3383104992736321, 1.8314613020438641, -5.347130250238671, -0.9031922661061943
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -4.49475664067478, 2.2936858620680054, -5.8787974851445615, -1.0540168915573216
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -8.90578072660088, 2.8575316670970086, -6.258128438813069, -1.2769560748677364
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -12.078454829854536, 3.4249640488790347, -6.421027850580718, -1.5452671728010825
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -13.37431895650326, 3.8946885673323104, -6.3355856768311805, -1.829004667152465
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -12.50279551921966, 4.180311119719372, -6.011616272087627, -2.0834664725127796
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -9.61390889721838, 4.234222759596939, -5.499164430928956, -2.258564046636257
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, -5.275554638207609, 4.043044363808161, -4.901702049333093, -2.303563217412298
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, -0.3164329785073505, 3.6601744208725173, -4.335179839646057, -2.2111479449413878
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 4.35413068913175, 3.140413098631956, -3.879267423413051, -2.0080937963174628
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 7.938556585950721, 2.5715821399730125, -3.6116673219669457, -1.7299819397129985
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 9.88240762145972, 2.049065571263726, -3.5757448187364287, -1.4167153127596046
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 9.933935418613089, 1.667451142095652, -3.7777997214801267, -1.1316943790747778
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 8.137902609579953, 1.4929467218781833, -4.189860671535959, -0.9288049578537645
